X10_NTHREADS:4
X10_NPLACES:1
Place(0) running on 4693@Archlinux, finishCount:0, totalCount:40000
working...(178,58), at Place(0), workerId:5, result:0, cost time:0ms
working...(149,176), at Place(0), workerId:6, result:27, cost time:0ms
working...(178,59), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,60), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,61), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,62), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,63), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,64), at Place(0), workerId:5, result:0, cost time:0ms
working...(118,175), at Place(0), workerId:1, result:57, cost time:0ms
working...(117,175), at Place(0), workerId:3, result:58, cost time:0ms
working...(178,65), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,66), at Place(0), workerId:5, result:0, cost time:0ms
working...(98,174), at Place(0), workerId:1, result:76, cost time:0ms
working...(116,175), at Place(0), workerId:6, result:59, cost time:0ms
working...(178,67), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,68), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,69), at Place(0), workerId:5, result:0, cost time:0ms
working...(34,171), at Place(0), workerId:1, result:137, cost time:0ms
working...(115,175), at Place(0), workerId:3, result:60, cost time:0ms
working...(178,70), at Place(0), workerId:5, result:0, cost time:0ms
working...(42,172), at Place(0), workerId:1, result:130, cost time:0ms
working...(33,171), at Place(0), workerId:6, result:138, cost time:0ms
working...(178,71), at Place(0), workerId:5, result:0, cost time:0ms
working...(170,177), at Place(0), workerId:1, result:7, cost time:0ms
working...(178,72), at Place(0), workerId:5, result:0, cost time:0ms
working...(97,174), at Place(0), workerId:3, result:77, cost time:0ms
working...(10,170), at Place(0), workerId:1, result:160, cost time:0ms
working...(178,73), at Place(0), workerId:5, result:0, cost time:0ms
working...(114,175), at Place(0), workerId:6, result:61, cost time:0ms
working...(68,173), at Place(0), workerId:1, result:105, cost time:0ms
working...(178,74), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,75), at Place(0), workerId:5, result:0, cost time:0ms
working...(32,171), at Place(0), workerId:6, result:139, cost time:0ms
working...(178,76), at Place(0), workerId:5, result:0, cost time:0ms
working...(148,176), at Place(0), workerId:1, result:28, cost time:0ms
working...(178,77), at Place(0), workerId:5, result:0, cost time:0ms
working...(41,172), at Place(0), workerId:6, result:131, cost time:0ms
working...(178,78), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,79), at Place(0), workerId:5, result:0, cost time:0ms
working...(96,174), at Place(0), workerId:6, result:78, cost time:0ms
working...(178,80), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,81), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,82), at Place(0), workerId:5, result:0, cost time:0ms
working...(169,177), at Place(0), workerId:6, result:8, cost time:0ms
working...(178,83), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,84), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,85), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,86), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,87), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,88), at Place(0), workerId:5, result:0, cost time:0ms
working...(113,175), at Place(0), workerId:1, result:62, cost time:0ms
working...(178,89), at Place(0), workerId:5, result:0, cost time:0ms
working...(112,175), at Place(0), workerId:3, result:63, cost time:0ms
working...(9,170), at Place(0), workerId:1, result:161, cost time:0ms
working...(111,175), at Place(0), workerId:6, result:64, cost time:0ms
working...(67,173), at Place(0), workerId:1, result:106, cost time:0ms
working...(178,90), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,91), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,92), at Place(0), workerId:5, result:0, cost time:0ms
working...(31,171), at Place(0), workerId:1, result:140, cost time:0ms
working...(8,170), at Place(0), workerId:3, result:162, cost time:0ms
working...(178,93), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,94), at Place(0), workerId:5, result:0, cost time:0ms
working...(7,170), at Place(0), workerId:6, result:161, cost time:0ms
working...(110,175), at Place(0), workerId:3, result:65, cost time:0ms
working...(147,176), at Place(0), workerId:1, result:29, cost time:0ms
working...(66,173), at Place(0), workerId:3, result:107, cost time:0ms
working...(30,171), at Place(0), workerId:6, result:141, cost time:0ms
working...(178,95), at Place(0), workerId:5, result:0, cost time:0ms
working...(40,172), at Place(0), workerId:1, result:132, cost time:0ms
working...(178,96), at Place(0), workerId:5, result:0, cost time:0ms
working...(146,176), at Place(0), workerId:3, result:30, cost time:0ms
working...(178,97), at Place(0), workerId:5, result:0, cost time:0ms
working...(95,174), at Place(0), workerId:1, result:79, cost time:0ms
working...(6,170), at Place(0), workerId:3, result:162, cost time:0ms
working...(178,98), at Place(0), workerId:5, result:0, cost time:0ms
working...(145,176), at Place(0), workerId:6, result:31, cost time:0ms
working...(178,99), at Place(0), workerId:5, result:0, cost time:0ms
working...(109,175), at Place(0), workerId:3, result:66, cost time:0ms
working...(168,177), at Place(0), workerId:1, result:7, cost time:0ms
working...(178,100), at Place(0), workerId:5, result:0, cost time:0ms
working...(29,171), at Place(0), workerId:3, result:142, cost time:0ms
working...(94,174), at Place(0), workerId:6, result:80, cost time:0ms
working...(178,101), at Place(0), workerId:5, result:0, cost time:0ms
working...(65,173), at Place(0), workerId:3, result:108, cost time:0ms
working...(178,102), at Place(0), workerId:5, result:0, cost time:0ms
working...(5,170), at Place(0), workerId:6, result:165, cost time:0ms
working...(178,103), at Place(0), workerId:5, result:0, cost time:0ms
working...(39,172), at Place(0), workerId:3, result:133, cost time:0ms
working...(178,104), at Place(0), workerId:5, result:0, cost time:0ms
working...(144,176), at Place(0), workerId:6, result:30, cost time:0ms
working...(178,105), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,106), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,107), at Place(0), workerId:5, result:0, cost time:0ms
working...(108,175), at Place(0), workerId:6, result:67, cost time:0ms
working...(178,108), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,109), at Place(0), workerId:5, result:0, cost time:0ms
working...(167,177), at Place(0), workerId:6, result:8, cost time:0ms
working...(178,110), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,111), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,112), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,113), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,114), at Place(0), workerId:5, result:0, cost time:0ms
working...(28,171), at Place(0), workerId:3, result:143, cost time:0ms
working...(178,115), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,116), at Place(0), workerId:5, result:0, cost time:0ms
working...(93,174), at Place(0), workerId:3, result:81, cost time:0ms
working...(178,117), at Place(0), workerId:5, result:0, cost time:0ms
working...(27,171), at Place(0), workerId:1, result:144, cost time:0ms
working...(64,173), at Place(0), workerId:3, result:107, cost time:0ms
working...(178,118), at Place(0), workerId:5, result:0, cost time:0ms
working...(92,174), at Place(0), workerId:6, result:82, cost time:0ms
working...(178,119), at Place(0), workerId:5, result:0, cost time:0ms
working...(4,170), at Place(0), workerId:3, result:166, cost time:0ms
working...(178,120), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,121), at Place(0), workerId:5, result:0, cost time:0ms
working...(26,171), at Place(0), workerId:1, result:143, cost time:0ms
working...(38,172), at Place(0), workerId:3, result:134, cost time:0ms
working...(178,122), at Place(0), workerId:5, result:0, cost time:0ms
working...(63,173), at Place(0), workerId:1, result:110, cost time:0ms
working...(25,171), at Place(0), workerId:6, result:144, cost time:0ms
working...(178,123), at Place(0), workerId:5, result:0, cost time:0ms
working...(91,174), at Place(0), workerId:1, result:83, cost time:0ms
working...(37,172), at Place(0), workerId:6, result:135, cost time:0ms
working...(178,124), at Place(0), workerId:5, result:0, cost time:0ms
working...(143,176), at Place(0), workerId:3, result:31, cost time:0ms
working...(3,170), at Place(0), workerId:1, result:167, cost time:0ms
working...(107,175), at Place(0), workerId:3, result:68, cost time:0ms
working...(62,173), at Place(0), workerId:6, result:111, cost time:0ms
working...(166,177), at Place(0), workerId:3, result:11, cost time:0ms
working...(178,125), at Place(0), workerId:5, result:0, cost time:0ms
working...(142,176), at Place(0), workerId:6, result:34, cost time:0ms
working...(178,126), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,127), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,128), at Place(0), workerId:5, result:0, cost time:0ms
working...(24,171), at Place(0), workerId:6, result:145, cost time:0ms
working...(178,129), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,130), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,131), at Place(0), workerId:5, result:0, cost time:0ms
working...(90,174), at Place(0), workerId:6, result:84, cost time:0ms
working...(178,132), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,133), at Place(0), workerId:5, result:0, cost time:0ms
working...(36,172), at Place(0), workerId:6, result:136, cost time:0ms
working...(178,134), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,135), at Place(0), workerId:5, result:0, cost time:0ms
working...(2,170), at Place(0), workerId:6, result:168, cost time:0ms
working...(178,136), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,137), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,138), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,139), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,140), at Place(0), workerId:5, result:0, cost time:0ms
working...(106,175), at Place(0), workerId:3, result:69, cost time:0ms
working...(178,141), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,142), at Place(0), workerId:5, result:0, cost time:0ms
working...(61,173), at Place(0), workerId:3, result:112, cost time:0ms
working...(178,143), at Place(0), workerId:5, result:0, cost time:0ms
working...(165,177), at Place(0), workerId:3, result:12, cost time:0ms
working...(105,175), at Place(0), workerId:1, result:70, cost time:0ms
working...(141,176), at Place(0), workerId:3, result:35, cost time:0ms
working...(60,173), at Place(0), workerId:6, result:111, cost time:0ms
working...(23,171), at Place(0), workerId:3, result:148, cost time:0ms
working...(178,144), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,145), at Place(0), workerId:5, result:0, cost time:0ms
working...(89,174), at Place(0), workerId:3, result:85, cost time:0ms
working...(104,175), at Place(0), workerId:6, result:71, cost time:0ms
working...(35,172), at Place(0), workerId:3, result:137, cost time:0ms
working...(178,146), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,147), at Place(0), workerId:5, result:0, cost time:0ms
working...(1,170), at Place(0), workerId:3, result:167, cost time:0ms
working...(178,148), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,149), at Place(0), workerId:5, result:0, cost time:0ms
working...(59,173), at Place(0), workerId:1, result:112, cost time:0ms
working...(178,150), at Place(0), workerId:5, result:0, cost time:0ms
working...(58,173), at Place(0), workerId:3, result:113, cost time:0ms
working...(178,151), at Place(0), workerId:5, result:0, cost time:0ms
working...(164,177), at Place(0), workerId:1, result:13, cost time:0ms
working...(178,152), at Place(0), workerId:5, result:0, cost time:0ms
working...(57,173), at Place(0), workerId:6, result:112, cost time:0ms
working...(178,153), at Place(0), workerId:5, result:0, cost time:0ms
working...(140,176), at Place(0), workerId:1, result:36, cost time:0ms
working...(178,154), at Place(0), workerId:5, result:0, cost time:0ms
working...(163,177), at Place(0), workerId:3, result:14, cost time:0ms
working...(178,155), at Place(0), workerId:5, result:0, cost time:0ms
working...(56,173), at Place(0), workerId:3, result:115, cost time:0ms
working...(22,171), at Place(0), workerId:1, result:149, cost time:0ms
working...(139,176), at Place(0), workerId:3, result:37, cost time:0ms
working...(178,156), at Place(0), workerId:5, result:0, cost time:0ms
working...(162,177), at Place(0), workerId:6, result:15, cost time:0ms
working...(178,157), at Place(0), workerId:5, result:0, cost time:0ms
working...(88,174), at Place(0), workerId:1, result:84, cost time:0ms
working...(178,158), at Place(0), workerId:5, result:0, cost time:0ms
working...(178,159), at Place(0), workerId:5, result:0, cost time:0ms
working...(21,171), at Place(0), workerId:3, result:150, cost time:0ms
working...(103,175), at Place(0), workerId:1, result:72, cost time:0ms
